,Date,number shares,open,prediction,status,balance,profit/loss,Actual Status
44,2018-03-07,118.0,174.940002,168.1379404,3.0,20642.920235999998,734.1997659999979,Pass
45,2018-03-08,118.0,175.479996,168.4609314,3.0,20706.639528,797.9190579999995,Pass
46,2018-03-09,118.0,177.960007,169.4243322,3.0,20999.280826,1090.5603559999981,Pass
47,2018-03-12,118.0,180.289993,170.2845284,3.0,21274.219174,1365.4987040000015,Pass
48,2018-03-13,118.0,182.589996,171.1269421,3.0,21545.619528000003,1636.8990580000027,Pass
49,2018-03-14,118.0,180.320007,170.7438651,3.0,21277.760826,1369.0403560000013,Pass
50,2018-03-15,118.0,178.5,171.307855,3.0,21063.0,1154.2795299999998,Pass
51,2018-03-16,118.0,178.649994,171.7513354,3.0,21080.699291999998,1171.9788219999973,Pass
52,2018-03-19,118.0,177.320007,172.6301784,3.0,20923.760826,1015.0403560000013,Pass
53,2018-03-20,118.0,175.240005,172.7786511,3.0,20678.32059,769.6001199999992,Pass
54,2018-03-21,118.0,175.039993,173.360479,3.0,20654.719174,745.9987040000015,Pass
55,2018-03-22,121.0,170.0,173.6840434,0.0,20570.0,661.2795299999998,Buy
56,2018-03-23,121.0,168.389999,175.0156961,2.0,20375.189878999998,466.46940899999754,Hold
57,2018-03-26,121.0,168.070007,173.5666754,2.0,20336.470847,427.7503770000003,Hold
58,2018-03-27,121.0,173.679993,174.8365908,2.0,21015.279153,1106.5586829999993,Hold
59,2018-03-28,121.0,167.25,174.4125348,2.0,20237.25,328.5295299999998,Hold
60,2018-03-29,121.0,167.809998,173.540373,2.0,20305.009758,396.28928799999994,Hold
61,2018-04-02,121.0,166.639999,173.6955067,2.0,20163.439878999998,254.71940899999754,Hold
62,2018-04-03,121.0,167.639999,174.2331705,2.0,20284.439878999998,375.71940899999754,Hold
63,2018-04-04,121.0,164.880005,172.9533627,2.0,19950.480605,41.760135000000446,Hold
64,2018-04-05,121.0,172.580002,172.8911932,2.0,20882.180242000002,973.459772000002,Hold
65,2018-04-06,121.0,170.970001,174.0622297,2.0,20687.370121,778.6496509999997,Hold
66,2018-04-09,121.0,169.880005,173.2558587,2.0,20555.480605,646.7601350000004,Hold
67,2018-04-10,121.0,173.0,173.2289944,2.0,20933.0,1024.2795299999998,Hold
68,2018-04-11,121.0,172.229996,173.1807302,2.0,20839.829516,931.1090460000014,Hold
69,2018-04-12,121.0,173.410004,172.2507557,1.0,20982.610483999997,1073.8900139999969,Sell
70,2018-04-13,121.0,174.779999,172.1817643,3.0,21148.379879,1239.6594089999999,Pass
71,2018-04-16,121.0,175.029999,172.8464376,3.0,21178.629879,1269.9094089999999,Pass
72,2018-04-17,121.0,176.490005,171.5041052,3.0,21355.290605,1446.5701349999981,Pass
73,2018-04-18,121.0,177.809998,171.7226428,3.0,21515.009758,1606.289288,Pass
74,2018-04-19,121.0,173.759995,171.8094232,3.0,21024.959395,1116.2389250000015,Pass
75,2018-04-20,123.0,170.600006,171.6979248,0.0,20983.800738,1075.0802680000015,Buy
76,2018-04-23,123.0,166.830002,170.8086377,2.0,20520.090246,611.3697759999995,Hold
77,2018-04-24,123.0,165.669998,171.1670844,2.0,20377.409754,468.68928400000004,Hold
78,2018-04-25,123.0,162.619995,170.5669214,2.0,20002.259384999998,93.53891499999736,Hold
79,2018-04-26,123.0,164.119995,170.5968877,2.0,20186.759384999998,278.03891499999736,Hold
80,2018-04-27,123.0,164.0,170.957177,2.0,20172.0,263.2795299999998,Hold
81,2018-04-30,123.0,162.130005,170.2057267,2.0,19941.990615000002,33.27014500000223,Hold
82,2018-05-01,123.0,166.410004,168.920035,2.0,20468.430492,559.7100219999993,Hold
83,2018-05-02,123.0,175.229996,168.920604,1.0,21553.289508,1644.5690380000015,Sell
84,2018-05-03,123.0,175.880005,170.0238647,3.0,21633.240615000002,1724.5201450000022,Pass
85,2018-05-04,123.0,178.25,169.4960351,3.0,21924.75,2016.0295299999998,Pass
86,2018-05-07,123.0,185.179993,169.7705527,3.0,22777.139139,2868.4186689999988,Pass
87,2018-05-08,123.0,184.990005,170.9065319,3.0,22753.770615,2845.050145000001,Pass
88,2018-05-09,123.0,186.550003,170.4698393,3.0,22945.650369,3036.929898999999,Pass
89,2018-05-10,123.0,187.740005,171.1196888,3.0,23092.020615,3183.300145000001,Pass
90,2018-05-11,123.0,189.490005,172.331988,3.0,23307.270615,3398.550145000001,Pass
91,2018-05-14,123.0,189.009995,172.6460241,3.0,23248.229385,3339.5089149999985,Pass
92,2018-05-15,123.0,186.779999,173.2745234,3.0,22973.939877,3065.2194070000005,Pass
93,2018-05-16,123.0,186.070007,174.2625701,3.0,22886.610861,2977.890391000001,Pass
94,2018-05-17,123.0,188.0,175.1150328,3.0,23124.0,3215.27953,Pass
95,2018-05-18,123.0,187.190002,175.9290834,3.0,23024.370246,3115.6497759999984,Pass
